rohankumardubey/Hive-XML-SerDe-VTD,CVE-2018-1284
rohankumardubey/Hive-XML-SerDe-VTD,CVE-2018-11777
rohankumardubey/Hive-XML-SerDe-VTD,CVE-2018-1314
rohankumardubey/Hive-XML-SerDe-VTD,CVE-2020-13949
rohankumardubey/Hive-XML-SerDe-VTD,CVE-2020-1926
rohankumardubey/Hive-XML-SerDe-VTD,CVE-2021-34538
mrwuuuuuuu/apache-hive-1.1.0-src,CVE-2015-1772
mrwuuuuuuu/apache-hive-1.1.0-src,CVE-2015-7521
mrwuuuuuuu/apache-hive-1.1.0-src,CVE-2016-3083
mrwuuuuuuu/apache-hive-1.1.0-src,CVE-2018-1282
mrwuuuuuuu/apache-hive-1.1.0-src,CVE-2018-1284
mrwuuuuuuu/apache-hive-1.1.0-src,CVE-2018-11777
mrwuuuuuuu/apache-hive-1.1.0-src,CVE-2018-1314
mrwuuuuuuu/apache-hive-1.1.0-src,CVE-2020-13949
mrwuuuuuuu/apache-hive-1.1.0-src,CVE-2020-1926
mrwuuuuuuu/apache-hive-1.1.0-src,CVE-2021-34538
XuSiPing/apache-hive-1.2.1-src,CVE-2015-7521
XuSiPing/apache-hive-1.2.1-src,CVE-2016-3083
XuSiPing/apache-hive-1.2.1-src,CVE-2018-1282
XuSiPing/apache-hive-1.2.1-src,CVE-2018-1284
XuSiPing/apache-hive-1.2.1-src,CVE-2018-11777
XuSiPing/apache-hive-1.2.1-src,CVE-2018-1314
XuSiPing/apache-hive-1.2.1-src,CVE-2020-13949
XuSiPing/apache-hive-1.2.1-src,CVE-2020-1926
XuSiPing/apache-hive-1.2.1-src,CVE-2021-34538
cqdxwjd/apache-hive-2.3.9-src,CVE-2017-12625
cqdxwjd/apache-hive-2.3.9-src,CVE-2018-1282
cqdxwjd/apache-hive-2.3.9-src,CVE-2018-1284
cqdxwjd/apache-hive-2.3.9-src,CVE-2018-1315
cqdxwjd/apache-hive-2.3.9-src,CVE-2018-11777
cqdxwjd/apache-hive-2.3.9-src,CVE-2018-1314
cqdxwjd/apache-hive-2.3.9-src,CVE-2020-13949
cqdxwjd/apache-hive-2.3.9-src,CVE-2020-1926
cqdxwjd/apache-hive-2.3.9-src,CVE-2021-34538
wangbin83-gmail-com/apache-hive-1.0.1-src,CVE-2015-1772
wangbin83-gmail-com/apache-hive-1.0.1-src,CVE-2015-7521
wangbin83-gmail-com/apache-hive-1.0.1-src,CVE-2016-3083
wangbin83-gmail-com/apache-hive-1.0.1-src,CVE-2018-1282
wangbin83-gmail-com/apache-hive-1.0.1-src,CVE-2018-1284
wangbin83-gmail-com/apache-hive-1.0.1-src,CVE-2018-11777
wangbin83-gmail-com/apache-hive-1.0.1-src,CVE-2018-1314
wangbin83-gmail-com/apache-hive-1.0.1-src,CVE-2020-13949
wangbin83-gmail-com/apache-hive-1.0.1-src,CVE-2020-1926
wangbin83-gmail-com/apache-hive-1.0.1-src,CVE-2021-34538
BUPTAnderson/apache-hive-2.1.1-src,CVE-2017-12625
BUPTAnderson/apache-hive-2.1.1-src,CVE-2018-1282
BUPTAnderson/apache-hive-2.1.1-src,CVE-2018-1284
BUPTAnderson/apache-hive-2.1.1-src,CVE-2018-1315
BUPTAnderson/apache-hive-2.1.1-src,CVE-2018-11777
BUPTAnderson/apache-hive-2.1.1-src,CVE-2018-1314
BUPTAnderson/apache-hive-2.1.1-src,CVE-2020-13949
BUPTAnderson/apache-hive-2.1.1-src,CVE-2020-1926
BUPTAnderson/apache-hive-2.1.1-src,CVE-2021-34538
james-hadoop/apache-hive-2.3.7-src,CVE-2017-12625
james-hadoop/apache-hive-2.3.7-src,CVE-2018-1282
james-hadoop/apache-hive-2.3.7-src,CVE-2018-1284
james-hadoop/apache-hive-2.3.7-src,CVE-2018-1315
james-hadoop/apache-hive-2.3.7-src,CVE-2018-11777
james-hadoop/apache-hive-2.3.7-src,CVE-2018-1314
james-hadoop/apache-hive-2.3.7-src,CVE-2020-13949
james-hadoop/apache-hive-2.3.7-src,CVE-2020-1926
james-hadoop/apache-hive-2.3.7-src,CVE-2021-34538
SuuuuperL/apache-hive-2.3.6-src-read,CVE-2017-12625
SuuuuperL/apache-hive-2.3.6-src-read,CVE-2018-1282
SuuuuperL/apache-hive-2.3.6-src-read,CVE-2018-1284
SuuuuperL/apache-hive-2.3.6-src-read,CVE-2018-1315
SuuuuperL/apache-hive-2.3.6-src-read,CVE-2018-11777
SuuuuperL/apache-hive-2.3.6-src-read,CVE-2018-1314
SuuuuperL/apache-hive-2.3.6-src-read,CVE-2020-13949
SuuuuperL/apache-hive-2.3.6-src-read,CVE-2020-1926
SuuuuperL/apache-hive-2.3.6-src-read,CVE-2021-34538
frittentheke/hivemq-k8s-cluster-discovery-plugin,CVE-2018-11777
frittentheke/hivemq-k8s-cluster-discovery-plugin,CVE-2018-1314
frittentheke/hivemq-k8s-cluster-discovery-plugin,CVE-2020-13949
frittentheke/hivemq-k8s-cluster-discovery-plugin,CVE-2021-34538
lccbiluox2/apache-hive-1.2.2-src,CVE-2015-7521
lccbiluox2/apache-hive-1.2.2-src,CVE-2016-3083
lccbiluox2/apache-hive-1.2.2-src,CVE-2018-1282
lccbiluox2/apache-hive-1.2.2-src,CVE-2018-1284
lccbiluox2/apache-hive-1.2.2-src,CVE-2018-11777
lccbiluox2/apache-hive-1.2.2-src,CVE-2018-1314
lccbiluox2/apache-hive-1.2.2-src,CVE-2020-13949
lccbiluox2/apache-hive-1.2.2-src,CVE-2020-1926
lccbiluox2/apache-hive-1.2.2-src,CVE-2021-34538
lklong/xiaohongshu-hive-2.3.7-src,CVE-2017-12625
lklong/xiaohongshu-hive-2.3.7-src,CVE-2018-1282
lklong/xiaohongshu-hive-2.3.7-src,CVE-2018-1284
lklong/xiaohongshu-hive-2.3.7-src,CVE-2018-1315
lklong/xiaohongshu-hive-2.3.7-src,CVE-2018-11777
lklong/xiaohongshu-hive-2.3.7-src,CVE-2018-1314
lklong/xiaohongshu-hive-2.3.7-src,CVE-2020-13949
lklong/xiaohongshu-hive-2.3.7-src,CVE-2020-1926
lklong/xiaohongshu-hive-2.3.7-src,CVE-2021-34538
niutaofan/apache-hive-1.2.1-src,CVE-2015-7521
niutaofan/apache-hive-1.2.1-src,CVE-2016-3083
niutaofan/apache-hive-1.2.1-src,CVE-2018-1282
niutaofan/apache-hive-1.2.1-src,CVE-2018-1284
niutaofan/apache-hive-1.2.1-src,CVE-2018-11777
niutaofan/apache-hive-1.2.1-src,CVE-2018-1314
niutaofan/apache-hive-1.2.1-src,CVE-2020-13949
niutaofan/apache-hive-1.2.1-src,CVE-2020-1926
niutaofan/apache-hive-1.2.1-src,CVE-2021-34538
janpychou/hive-2.3.0-rc1,CVE-2017-12625
janpychou/hive-2.3.0-rc1,CVE-2018-1282
janpychou/hive-2.3.0-rc1,CVE-2018-1284
janpychou/hive-2.3.0-rc1,CVE-2018-1315
janpychou/hive-2.3.0-rc1,CVE-2018-11777
janpychou/hive-2.3.0-rc1,CVE-2018-1314
janpychou/hive-2.3.0-rc1,CVE-2020-13949
janpychou/hive-2.3.0-rc1,CVE-2020-1926
janpychou/hive-2.3.0-rc1,CVE-2021-34538
ptallada/recarrayserde,CVE-2018-11777
ptallada/recarrayserde,CVE-2018-1314
ptallada/recarrayserde,CVE-2020-13949
ptallada/recarrayserde,CVE-2021-34538
lmccay/ugihivememory,CVE-2014-0228
lmccay/ugihivememory,CVE-2018-1282
lmccay/ugihivememory,CVE-2018-1284
lmccay/ugihivememory,CVE-2018-11777
lmccay/ugihivememory,CVE-2018-1314
lmccay/ugihivememory,CVE-2020-13949
lmccay/ugihivememory,CVE-2020-1926
lmccay/ugihivememory,CVE-2021-34538
wmky/hive-1.1.0-cdh5.8.4,CVE-2015-1772
wmky/hive-1.1.0-cdh5.8.4,CVE-2015-7521
wmky/hive-1.1.0-cdh5.8.4,CVE-2016-3083
wmky/hive-1.1.0-cdh5.8.4,CVE-2018-1282
wmky/hive-1.1.0-cdh5.8.4,CVE-2018-1284
wmky/hive-1.1.0-cdh5.8.4,CVE-2018-11777
wmky/hive-1.1.0-cdh5.8.4,CVE-2018-1314
wmky/hive-1.1.0-cdh5.8.4,CVE-2020-13949
wmky/hive-1.1.0-cdh5.8.4,CVE-2020-1926
wmky/hive-1.1.0-cdh5.8.4,CVE-2021-34538
damientseng/Dive,CVE-2020-13949
damientseng/Dive,CVE-2020-1926
damientseng/Dive,CVE-2021-34538
mangohealth/bee-proof,CVE-2016-3083
mangohealth/bee-proof,CVE-2018-1282
mangohealth/bee-proof,CVE-2018-1284
mangohealth/bee-proof,CVE-2018-11777
mangohealth/bee-proof,CVE-2018-1314
mangohealth/bee-proof,CVE-2020-13949
mangohealth/bee-proof,CVE-2020-1926
mangohealth/bee-proof,CVE-2021-34538
sxd-big-data/bigdata,CVE-2018-21234
sxd-big-data/bigdata,CVE-2020-13949
sxd-big-data/bigdata,CVE-2021-34538
linkmust/hive-1.1.0-cdh5.7.2,CVE-2015-1772
linkmust/hive-1.1.0-cdh5.7.2,CVE-2015-7521
linkmust/hive-1.1.0-cdh5.7.2,CVE-2016-3083
linkmust/hive-1.1.0-cdh5.7.2,CVE-2018-1282
linkmust/hive-1.1.0-cdh5.7.2,CVE-2018-1284
linkmust/hive-1.1.0-cdh5.7.2,CVE-2018-11777
linkmust/hive-1.1.0-cdh5.7.2,CVE-2018-1314
linkmust/hive-1.1.0-cdh5.7.2,CVE-2020-13949
linkmust/hive-1.1.0-cdh5.7.2,CVE-2020-1926
linkmust/hive-1.1.0-cdh5.7.2,CVE-2021-34538
cce199/aws-glue-data-catalog-client-for-apache-hive-metastore,CVE-2020-13949
cce199/aws-glue-data-catalog-client-for-apache-hive-metastore,CVE-2021-34538
wangbin83-gmail-com/hive-1.1.0-cdh5.4.8,CVE-2015-1772
wangbin83-gmail-com/hive-1.1.0-cdh5.4.8,CVE-2015-7521
wangbin83-gmail-com/hive-1.1.0-cdh5.4.8,CVE-2016-3083
wangbin83-gmail-com/hive-1.1.0-cdh5.4.8,CVE-2018-1282
wangbin83-gmail-com/hive-1.1.0-cdh5.4.8,CVE-2018-1284
wangbin83-gmail-com/hive-1.1.0-cdh5.4.8,CVE-2018-11777
wangbin83-gmail-com/hive-1.1.0-cdh5.4.8,CVE-2018-1314
wangbin83-gmail-com/hive-1.1.0-cdh5.4.8,CVE-2020-13949
wangbin83-gmail-com/hive-1.1.0-cdh5.4.8,CVE-2020-1926
wangbin83-gmail-com/hive-1.1.0-cdh5.4.8,CVE-2021-34538
vasveena/aws-glue-data-catalog-client-for-apache-hive-metastore,CVE-2018-11777
vasveena/aws-glue-data-catalog-client-for-apache-hive-metastore,CVE-2018-1314
vasveena/aws-glue-data-catalog-client-for-apache-hive-metastore,CVE-2020-13949
vasveena/aws-glue-data-catalog-client-for-apache-hive-metastore,CVE-2020-1926
vasveena/aws-glue-data-catalog-client-for-apache-hive-metastore,CVE-2021-34538
bilpam/hive-1.1.0-cdh5.4.1,CVE-2015-1772
bilpam/hive-1.1.0-cdh5.4.1,CVE-2015-7521
bilpam/hive-1.1.0-cdh5.4.1,CVE-2016-3083
bilpam/hive-1.1.0-cdh5.4.1,CVE-2018-1282
bilpam/hive-1.1.0-cdh5.4.1,CVE-2018-1284
bilpam/hive-1.1.0-cdh5.4.1,CVE-2018-11777
bilpam/hive-1.1.0-cdh5.4.1,CVE-2018-1314
bilpam/hive-1.1.0-cdh5.4.1,CVE-2020-13949
bilpam/hive-1.1.0-cdh5.4.1,CVE-2020-1926
bilpam/hive-1.1.0-cdh5.4.1,CVE-2021-34538
ignitz/aws-glue-data-catalog-client-for-apache-hive-metastore,CVE-2018-11777
ignitz/aws-glue-data-catalog-client-for-apache-hive-metastore,CVE-2018-1314
ignitz/aws-glue-data-catalog-client-for-apache-hive-metastore,CVE-2020-13949
ignitz/aws-glue-data-catalog-client-for-apache-hive-metastore,CVE-2020-1926
ignitz/aws-glue-data-catalog-client-for-apache-hive-metastore,CVE-2021-34538
saagie/example-java-read-and-write-from-hive-with-security,CVE-2015-1772
saagie/example-java-read-and-write-from-hive-with-security,CVE-2015-7521
saagie/example-java-read-and-write-from-hive-with-security,CVE-2016-3083
saagie/example-java-read-and-write-from-hive-with-security,CVE-2018-1282
saagie/example-java-read-and-write-from-hive-with-security,CVE-2018-1284
saagie/example-java-read-and-write-from-hive-with-security,CVE-2018-11777
saagie/example-java-read-and-write-from-hive-with-security,CVE-2018-1314
saagie/example-java-read-and-write-from-hive-with-security,CVE-2020-13949
saagie/example-java-read-and-write-from-hive-with-security,CVE-2020-1926
saagie/example-java-read-and-write-from-hive-with-security,CVE-2021-34538
zxjvakid/hive-jdbc-uber-jar-1.9-2.6.5,CVE-2018-1282
zxjvakid/hive-jdbc-uber-jar-1.9-2.6.5,CVE-2018-1284
zxjvakid/hive-jdbc-uber-jar-1.9-2.6.5,CVE-2018-11777
zxjvakid/hive-jdbc-uber-jar-1.9-2.6.5,CVE-2018-1314
zxjvakid/hive-jdbc-uber-jar-1.9-2.6.5,CVE-2020-13949
zxjvakid/hive-jdbc-uber-jar-1.9-2.6.5,CVE-2020-1926
zxjvakid/hive-jdbc-uber-jar-1.9-2.6.5,CVE-2021-34538
python279/hive-1.1.0-cdh5.10.0-src,CVE-2015-1772
python279/hive-1.1.0-cdh5.10.0-src,CVE-2015-7521
python279/hive-1.1.0-cdh5.10.0-src,CVE-2016-3083
python279/hive-1.1.0-cdh5.10.0-src,CVE-2018-1282
python279/hive-1.1.0-cdh5.10.0-src,CVE-2018-1284
python279/hive-1.1.0-cdh5.10.0-src,CVE-2018-11777
python279/hive-1.1.0-cdh5.10.0-src,CVE-2018-1314
python279/hive-1.1.0-cdh5.10.0-src,CVE-2020-13949
python279/hive-1.1.0-cdh5.10.0-src,CVE-2020-1926
python279/hive-1.1.0-cdh5.10.0-src,CVE-2021-34538
wangzhi2015/hive-1.1.0-cdh5.12.0,CVE-2015-1772
wangzhi2015/hive-1.1.0-cdh5.12.0,CVE-2015-7521
wangzhi2015/hive-1.1.0-cdh5.12.0,CVE-2016-3083
wangzhi2015/hive-1.1.0-cdh5.12.0,CVE-2018-1282
wangzhi2015/hive-1.1.0-cdh5.12.0,CVE-2018-1284
wangzhi2015/hive-1.1.0-cdh5.12.0,CVE-2018-11777
wangzhi2015/hive-1.1.0-cdh5.12.0,CVE-2018-1314
wangzhi2015/hive-1.1.0-cdh5.12.0,CVE-2020-13949
wangzhi2015/hive-1.1.0-cdh5.12.0,CVE-2020-1926
wangzhi2015/hive-1.1.0-cdh5.12.0,CVE-2021-34538
LennonChin/hive-1.1.0-cdh5.16.1,CVE-2015-1772
LennonChin/hive-1.1.0-cdh5.16.1,CVE-2015-7521
LennonChin/hive-1.1.0-cdh5.16.1,CVE-2016-3083
LennonChin/hive-1.1.0-cdh5.16.1,CVE-2018-1282
LennonChin/hive-1.1.0-cdh5.16.1,CVE-2018-1284
LennonChin/hive-1.1.0-cdh5.16.1,CVE-2018-11777
LennonChin/hive-1.1.0-cdh5.16.1,CVE-2018-1314
LennonChin/hive-1.1.0-cdh5.16.1,CVE-2020-13949
LennonChin/hive-1.1.0-cdh5.16.1,CVE-2020-1926
LennonChin/hive-1.1.0-cdh5.16.1,CVE-2021-34538
dxxxyy/phoenix-5.0.0-hbase-2.0.5-hive-3.1.2,CVE-2018-21234
dxxxyy/phoenix-5.0.0-hbase-2.0.5-hive-3.1.2,CVE-2020-13949
dxxxyy/phoenix-5.0.0-hbase-2.0.5-hive-3.1.2,CVE-2021-34538
SimonJPegg/UDFs,CVE-2017-12625
SimonJPegg/UDFs,CVE-2018-1282
SimonJPegg/UDFs,CVE-2018-1284
SimonJPegg/UDFs,CVE-2018-1315
SimonJPegg/UDFs,CVE-2018-11777
SimonJPegg/UDFs,CVE-2018-1314
SimonJPegg/UDFs,CVE-2020-13949
SimonJPegg/UDFs,CVE-2020-1926
SimonJPegg/UDFs,CVE-2021-34538
BigIndustries/kafka-handler-backport,CVE-2015-7521
BigIndustries/kafka-handler-backport,CVE-2016-3083
BigIndustries/kafka-handler-backport,CVE-2018-1282
BigIndustries/kafka-handler-backport,CVE-2018-1284
BigIndustries/kafka-handler-backport,CVE-2018-11777
BigIndustries/kafka-handler-backport,CVE-2018-1314
BigIndustries/kafka-handler-backport,CVE-2020-13949
BigIndustries/kafka-handler-backport,CVE-2020-1926
BigIndustries/kafka-handler-backport,CVE-2021-34538
yaauie/prognosticator,CVE-2014-0228
yaauie/prognosticator,CVE-2018-1282
yaauie/prognosticator,CVE-2018-1284
yaauie/prognosticator,CVE-2018-11777
yaauie/prognosticator,CVE-2018-1314
yaauie/prognosticator,CVE-2020-13949
yaauie/prognosticator,CVE-2020-1926
yaauie/prognosticator,CVE-2021-34538
spasam/pgdump-serde,CVE-2015-7521
spasam/pgdump-serde,CVE-2016-3083
spasam/pgdump-serde,CVE-2018-1282
spasam/pgdump-serde,CVE-2018-1284
spasam/pgdump-serde,CVE-2018-11777
spasam/pgdump-serde,CVE-2018-1314
spasam/pgdump-serde,CVE-2020-13949
spasam/pgdump-serde,CVE-2020-1926
spasam/pgdump-serde,CVE-2021-34538
after-the-sunrise/thadoop,CVE-2014-0228
after-the-sunrise/thadoop,CVE-2018-1282
after-the-sunrise/thadoop,CVE-2018-1284
after-the-sunrise/thadoop,CVE-2018-11777
after-the-sunrise/thadoop,CVE-2018-1314
after-the-sunrise/thadoop,CVE-2020-13949
after-the-sunrise/thadoop,CVE-2020-1926
after-the-sunrise/thadoop,CVE-2021-34538
martinprobson/Hql_Wrapper,CVE-2015-1772
martinprobson/Hql_Wrapper,CVE-2015-7521
martinprobson/Hql_Wrapper,CVE-2016-3083
martinprobson/Hql_Wrapper,CVE-2018-1282
martinprobson/Hql_Wrapper,CVE-2018-1284
martinprobson/Hql_Wrapper,CVE-2018-11777
martinprobson/Hql_Wrapper,CVE-2018-1314
martinprobson/Hql_Wrapper,CVE-2020-13949
martinprobson/Hql_Wrapper,CVE-2020-1926
martinprobson/Hql_Wrapper,CVE-2021-34538
tangyibo/pumper,CVE-2017-12625
tangyibo/pumper,CVE-2018-1282
tangyibo/pumper,CVE-2018-1284
tangyibo/pumper,CVE-2018-1315
tangyibo/pumper,CVE-2018-11777
tangyibo/pumper,CVE-2018-1314
tangyibo/pumper,CVE-2020-13949
tangyibo/pumper,CVE-2020-1926
tangyibo/pumper,CVE-2021-34538
