pearson-enabling-technologies/elasticsearch-approx-plugin,CVE-2019-7611
pearson-enabling-technologies/elasticsearch-approx-plugin,CVE-2019-7614
pearson-enabling-technologies/elasticsearch-approx-plugin,CVE-2020-7019
pearson-enabling-technologies/elasticsearch-approx-plugin,CVE-2020-7020
pearson-enabling-technologies/elasticsearch-approx-plugin,CVE-2020-7021
pearson-enabling-technologies/elasticsearch-approx-plugin,CVE-2021-22135
pearson-enabling-technologies/elasticsearch-approx-plugin,CVE-2021-22137
pearson-enabling-technologies/elasticsearch-approx-plugin,CVE-2021-22144
jprante/log4j2-elasticsearch,CVE-2019-7611
jprante/log4j2-elasticsearch,CVE-2019-7614
jprante/log4j2-elasticsearch,CVE-2020-7019
jprante/log4j2-elasticsearch,CVE-2020-7020
jprante/log4j2-elasticsearch,CVE-2020-7021
jprante/log4j2-elasticsearch,CVE-2021-22135
jprante/log4j2-elasticsearch,CVE-2021-22137
jprante/log4j2-elasticsearch,CVE-2021-22144
purecloudlabs/elasticsearch-lambda,CVE-2015-5377
purecloudlabs/elasticsearch-lambda,CVE-2019-7611
purecloudlabs/elasticsearch-lambda,CVE-2019-7614
purecloudlabs/elasticsearch-lambda,CVE-2020-7019
purecloudlabs/elasticsearch-lambda,CVE-2020-7020
purecloudlabs/elasticsearch-lambda,CVE-2020-7021
purecloudlabs/elasticsearch-lambda,CVE-2021-22135
purecloudlabs/elasticsearch-lambda,CVE-2021-22137
purecloudlabs/elasticsearch-lambda,CVE-2021-22144
Saseke/poseidon,CVE-2018-17247
Saseke/poseidon,CVE-2019-7611
Saseke/poseidon,CVE-2019-7614
Saseke/poseidon,CVE-2020-7019
Saseke/poseidon,CVE-2020-7020
Saseke/poseidon,CVE-2020-7021
Saseke/poseidon,CVE-2021-22135
Saseke/poseidon,CVE-2021-22137
Saseke/poseidon,CVE-2021-22144
elastic/elasticsearch-lang-groovy,CVE-2019-7611
elastic/elasticsearch-lang-groovy,CVE-2019-7614
elastic/elasticsearch-lang-groovy,CVE-2020-7019
elastic/elasticsearch-lang-groovy,CVE-2020-7020
elastic/elasticsearch-lang-groovy,CVE-2020-7021
elastic/elasticsearch-lang-groovy,CVE-2021-22135
elastic/elasticsearch-lang-groovy,CVE-2021-22137
elastic/elasticsearch-lang-groovy,CVE-2021-22144
gitchennan/elasticsearch-mapper,CVE-2019-7611
gitchennan/elasticsearch-mapper,CVE-2019-7614
gitchennan/elasticsearch-mapper,CVE-2020-7019
gitchennan/elasticsearch-mapper,CVE-2020-7020
gitchennan/elasticsearch-mapper,CVE-2020-7021
gitchennan/elasticsearch-mapper,CVE-2021-22135
gitchennan/elasticsearch-mapper,CVE-2021-22137
gitchennan/elasticsearch-mapper,CVE-2021-22144
monterail/elasticsearch-analysis-morfologik,CVE-2015-5377
monterail/elasticsearch-analysis-morfologik,CVE-2019-7611
monterail/elasticsearch-analysis-morfologik,CVE-2019-7614
monterail/elasticsearch-analysis-morfologik,CVE-2020-7019
monterail/elasticsearch-analysis-morfologik,CVE-2020-7020
monterail/elasticsearch-analysis-morfologik,CVE-2020-7021
monterail/elasticsearch-analysis-morfologik,CVE-2021-22135
monterail/elasticsearch-analysis-morfologik,CVE-2021-22137
monterail/elasticsearch-analysis-morfologik,CVE-2021-22144
Redliver/flume-ng-elasticsearch5-sink,CVE-2019-7611
Redliver/flume-ng-elasticsearch5-sink,CVE-2019-7614
Redliver/flume-ng-elasticsearch5-sink,CVE-2020-7019
Redliver/flume-ng-elasticsearch5-sink,CVE-2020-7020
Redliver/flume-ng-elasticsearch5-sink,CVE-2020-7021
Redliver/flume-ng-elasticsearch5-sink,CVE-2021-22135
Redliver/flume-ng-elasticsearch5-sink,CVE-2021-22137
Redliver/flume-ng-elasticsearch5-sink,CVE-2021-22144
purecloudlabs/elasticsearch-phone,CVE-2015-5377
purecloudlabs/elasticsearch-phone,CVE-2019-7611
purecloudlabs/elasticsearch-phone,CVE-2019-7614
purecloudlabs/elasticsearch-phone,CVE-2020-7019
purecloudlabs/elasticsearch-phone,CVE-2020-7020
purecloudlabs/elasticsearch-phone,CVE-2020-7021
purecloudlabs/elasticsearch-phone,CVE-2021-22135
purecloudlabs/elasticsearch-phone,CVE-2021-22137
purecloudlabs/elasticsearch-phone,CVE-2021-22144
donbeave-archive/elasticsearch-analysis-hanlp,CVE-2019-7611
donbeave-archive/elasticsearch-analysis-hanlp,CVE-2019-7614
donbeave-archive/elasticsearch-analysis-hanlp,CVE-2020-7019
donbeave-archive/elasticsearch-analysis-hanlp,CVE-2020-7020
donbeave-archive/elasticsearch-analysis-hanlp,CVE-2020-7021
donbeave-archive/elasticsearch-analysis-hanlp,CVE-2021-22135
donbeave-archive/elasticsearch-analysis-hanlp,CVE-2021-22137
donbeave-archive/elasticsearch-analysis-hanlp,CVE-2021-22144
codelibs/elasticsearch-quartz,CVE-2015-5377
codelibs/elasticsearch-quartz,CVE-2019-7611
codelibs/elasticsearch-quartz,CVE-2019-7614
codelibs/elasticsearch-quartz,CVE-2020-7019
codelibs/elasticsearch-quartz,CVE-2020-7020
codelibs/elasticsearch-quartz,CVE-2020-7021
codelibs/elasticsearch-quartz,CVE-2021-22135
codelibs/elasticsearch-quartz,CVE-2021-22137
codelibs/elasticsearch-quartz,CVE-2021-22144
rosette-api/rosette-elasticsearch-plugin,CVE-2022-23708
algolia/elasticsearch-topk-plugin,CVE-2019-7611
algolia/elasticsearch-topk-plugin,CVE-2019-7614
algolia/elasticsearch-topk-plugin,CVE-2020-7019
algolia/elasticsearch-topk-plugin,CVE-2020-7020
algolia/elasticsearch-topk-plugin,CVE-2020-7021
algolia/elasticsearch-topk-plugin,CVE-2021-22135
algolia/elasticsearch-topk-plugin,CVE-2021-22137
algolia/elasticsearch-topk-plugin,CVE-2021-22144
jprante/elasticsearch-csv,CVE-2019-7611
jprante/elasticsearch-csv,CVE-2019-7614
jprante/elasticsearch-csv,CVE-2020-7019
jprante/elasticsearch-csv,CVE-2020-7020
jprante/elasticsearch-csv,CVE-2020-7021
jprante/elasticsearch-csv,CVE-2021-22135
jprante/elasticsearch-csv,CVE-2021-22137
jprante/elasticsearch-csv,CVE-2021-22144
fhussonnois/storm-trident-elasticsearch,CVE-2015-5377
fhussonnois/storm-trident-elasticsearch,CVE-2019-7611
fhussonnois/storm-trident-elasticsearch,CVE-2019-7614
fhussonnois/storm-trident-elasticsearch,CVE-2020-7019
fhussonnois/storm-trident-elasticsearch,CVE-2020-7020
fhussonnois/storm-trident-elasticsearch,CVE-2020-7021
fhussonnois/storm-trident-elasticsearch,CVE-2021-22135
fhussonnois/storm-trident-elasticsearch,CVE-2021-22137
fhussonnois/storm-trident-elasticsearch,CVE-2021-22144
Jarrettluo/document-sharing-site,CVE-2021-22132
Jarrettluo/document-sharing-site,CVE-2020-7021
Jarrettluo/document-sharing-site,CVE-2021-22134
Jarrettluo/document-sharing-site,CVE-2021-22144
tlrx/transport-zeromq,CVE-2015-5377
tlrx/transport-zeromq,CVE-2019-7611
tlrx/transport-zeromq,CVE-2019-7614
tlrx/transport-zeromq,CVE-2020-7019
tlrx/transport-zeromq,CVE-2020-7020
tlrx/transport-zeromq,CVE-2020-7021
tlrx/transport-zeromq,CVE-2021-22135
tlrx/transport-zeromq,CVE-2021-22137
tlrx/transport-zeromq,CVE-2021-22144
malike/elasticsearch-report-engine,CVE-2018-3831
malike/elasticsearch-report-engine,CVE-2019-7611
malike/elasticsearch-report-engine,CVE-2019-7614
malike/elasticsearch-report-engine,CVE-2020-7019
malike/elasticsearch-report-engine,CVE-2020-7020
malike/elasticsearch-report-engine,CVE-2020-7021
malike/elasticsearch-report-engine,CVE-2021-22135
malike/elasticsearch-report-engine,CVE-2021-22137
malike/elasticsearch-report-engine,CVE-2021-22144
Thare-Lam/fast-elasticsearch-query-builder,CVE-2018-3831
Thare-Lam/fast-elasticsearch-query-builder,CVE-2019-7611
Thare-Lam/fast-elasticsearch-query-builder,CVE-2019-7614
Thare-Lam/fast-elasticsearch-query-builder,CVE-2020-7019
Thare-Lam/fast-elasticsearch-query-builder,CVE-2020-7020
Thare-Lam/fast-elasticsearch-query-builder,CVE-2020-7021
Thare-Lam/fast-elasticsearch-query-builder,CVE-2021-22135
Thare-Lam/fast-elasticsearch-query-builder,CVE-2021-22137
Thare-Lam/fast-elasticsearch-query-builder,CVE-2021-22144
johtani/elasticsearch-extended-analyze,CVE-2019-7611
johtani/elasticsearch-extended-analyze,CVE-2019-7614
johtani/elasticsearch-extended-analyze,CVE-2020-7019
johtani/elasticsearch-extended-analyze,CVE-2020-7020
johtani/elasticsearch-extended-analyze,CVE-2020-7021
johtani/elasticsearch-extended-analyze,CVE-2021-22135
johtani/elasticsearch-extended-analyze,CVE-2021-22137
johtani/elasticsearch-extended-analyze,CVE-2021-22144
mincong-h/learning-elasticsearch,CVE-2021-22145
mincong-h/learning-elasticsearch,CVE-2021-22144
mincong-h/learning-elasticsearch,CVE-2021-22147
joway/elasticsearch-hamming-plugin,CVE-2019-7611
joway/elasticsearch-hamming-plugin,CVE-2019-7614
joway/elasticsearch-hamming-plugin,CVE-2020-7019
joway/elasticsearch-hamming-plugin,CVE-2020-7020
joway/elasticsearch-hamming-plugin,CVE-2020-7021
joway/elasticsearch-hamming-plugin,CVE-2021-22135
joway/elasticsearch-hamming-plugin,CVE-2021-22137
joway/elasticsearch-hamming-plugin,CVE-2021-22144
uberVU/elasticsearch-river-github,CVE-2015-5377
uberVU/elasticsearch-river-github,CVE-2019-7611
uberVU/elasticsearch-river-github,CVE-2019-7614
uberVU/elasticsearch-river-github,CVE-2020-7019
uberVU/elasticsearch-river-github,CVE-2020-7020
uberVU/elasticsearch-river-github,CVE-2020-7021
uberVU/elasticsearch-river-github,CVE-2021-22135
uberVU/elasticsearch-river-github,CVE-2021-22137
uberVU/elasticsearch-river-github,CVE-2021-22144
timschlechter/swagger-for-elasticsearch,CVE-2019-7611
timschlechter/swagger-for-elasticsearch,CVE-2019-7614
timschlechter/swagger-for-elasticsearch,CVE-2020-7019
timschlechter/swagger-for-elasticsearch,CVE-2020-7020
timschlechter/swagger-for-elasticsearch,CVE-2020-7021
timschlechter/swagger-for-elasticsearch,CVE-2021-22135
timschlechter/swagger-for-elasticsearch,CVE-2021-22137
timschlechter/swagger-for-elasticsearch,CVE-2021-22144
Cleafy/elasticsearch-http-basic-auth-plugin,CVE-2021-22145
Cleafy/elasticsearch-http-basic-auth-plugin,CVE-2021-22146
Cleafy/elasticsearch-http-basic-auth-plugin,CVE-2021-22147
johtani/elasticsearch-ingest-csv,CVE-2020-7009
johtani/elasticsearch-ingest-csv,CVE-2020-7014
johtani/elasticsearch-ingest-csv,CVE-2020-7019
johtani/elasticsearch-ingest-csv,CVE-2020-7020
johtani/elasticsearch-ingest-csv,CVE-2020-7021
johtani/elasticsearch-ingest-csv,CVE-2021-22144
jaibeermalik/searchanalytics-bigdata,CVE-2015-5377
jaibeermalik/searchanalytics-bigdata,CVE-2019-7611
jaibeermalik/searchanalytics-bigdata,CVE-2019-7614
jaibeermalik/searchanalytics-bigdata,CVE-2020-7019
jaibeermalik/searchanalytics-bigdata,CVE-2020-7020
jaibeermalik/searchanalytics-bigdata,CVE-2020-7021
jaibeermalik/searchanalytics-bigdata,CVE-2021-22135
jaibeermalik/searchanalytics-bigdata,CVE-2021-22137
jaibeermalik/searchanalytics-bigdata,CVE-2021-22144
codelibs/elasticsearch-analysis-synonym,CVE-2018-3831
codelibs/elasticsearch-analysis-synonym,CVE-2019-7611
codelibs/elasticsearch-analysis-synonym,CVE-2019-7614
codelibs/elasticsearch-analysis-synonym,CVE-2020-7019
codelibs/elasticsearch-analysis-synonym,CVE-2020-7020
codelibs/elasticsearch-analysis-synonym,CVE-2020-7021
codelibs/elasticsearch-analysis-synonym,CVE-2021-22135
codelibs/elasticsearch-analysis-synonym,CVE-2021-22137
codelibs/elasticsearch-analysis-synonym,CVE-2021-22144
searchisko/elasticsearch-river-jira,CVE-2015-5377
searchisko/elasticsearch-river-jira,CVE-2019-7611
searchisko/elasticsearch-river-jira,CVE-2019-7614
searchisko/elasticsearch-river-jira,CVE-2020-7019
searchisko/elasticsearch-river-jira,CVE-2020-7020
searchisko/elasticsearch-river-jira,CVE-2020-7021
searchisko/elasticsearch-river-jira,CVE-2021-22135
searchisko/elasticsearch-river-jira,CVE-2021-22137
searchisko/elasticsearch-river-jira,CVE-2021-22144
samekmichal/elasticsearch-analysis-annotation,CVE-2015-5377
samekmichal/elasticsearch-analysis-annotation,CVE-2019-7611
samekmichal/elasticsearch-analysis-annotation,CVE-2019-7614
samekmichal/elasticsearch-analysis-annotation,CVE-2020-7019
samekmichal/elasticsearch-analysis-annotation,CVE-2020-7020
samekmichal/elasticsearch-analysis-annotation,CVE-2020-7021
samekmichal/elasticsearch-analysis-annotation,CVE-2021-22135
samekmichal/elasticsearch-analysis-annotation,CVE-2021-22137
samekmichal/elasticsearch-analysis-annotation,CVE-2021-22144
hailin0/elasticsearch-analysis-dynamic-synonym,CVE-2019-7611
hailin0/elasticsearch-analysis-dynamic-synonym,CVE-2019-7614
hailin0/elasticsearch-analysis-dynamic-synonym,CVE-2020-7019
hailin0/elasticsearch-analysis-dynamic-synonym,CVE-2020-7020
hailin0/elasticsearch-analysis-dynamic-synonym,CVE-2020-7021
hailin0/elasticsearch-analysis-dynamic-synonym,CVE-2021-22135
hailin0/elasticsearch-analysis-dynamic-synonym,CVE-2021-22137
hailin0/elasticsearch-analysis-dynamic-synonym,CVE-2021-22144
hongfuli/elasticsearch-analysis-jieba,CVE-2019-7611
hongfuli/elasticsearch-analysis-jieba,CVE-2019-7614
hongfuli/elasticsearch-analysis-jieba,CVE-2020-7019
hongfuli/elasticsearch-analysis-jieba,CVE-2020-7020
hongfuli/elasticsearch-analysis-jieba,CVE-2020-7021
hongfuli/elasticsearch-analysis-jieba,CVE-2021-22135
hongfuli/elasticsearch-analysis-jieba,CVE-2021-22137
hongfuli/elasticsearch-analysis-jieba,CVE-2021-22144
codelibs/elasticsearch-plugin-example,CVE-2021-22145
codelibs/elasticsearch-plugin-example,CVE-2021-22144
codelibs/elasticsearch-plugin-example,CVE-2021-22147
punxism/elasticsearch-hangul-jamo-plugin,CVE-2019-7611
punxism/elasticsearch-hangul-jamo-plugin,CVE-2019-7614
punxism/elasticsearch-hangul-jamo-plugin,CVE-2020-7019
punxism/elasticsearch-hangul-jamo-plugin,CVE-2020-7020
punxism/elasticsearch-hangul-jamo-plugin,CVE-2020-7021
punxism/elasticsearch-hangul-jamo-plugin,CVE-2021-22135
punxism/elasticsearch-hangul-jamo-plugin,CVE-2021-22137
punxism/elasticsearch-hangul-jamo-plugin,CVE-2021-22144
compose-ex/elasticsearchupload,CVE-2018-3826
compose-ex/elasticsearchupload,CVE-2018-3831
compose-ex/elasticsearchupload,CVE-2019-7611
compose-ex/elasticsearchupload,CVE-2019-7614
compose-ex/elasticsearchupload,CVE-2020-7019
compose-ex/elasticsearchupload,CVE-2020-7020
compose-ex/elasticsearchupload,CVE-2020-7021
compose-ex/elasticsearchupload,CVE-2021-22135
compose-ex/elasticsearchupload,CVE-2021-22137
compose-ex/elasticsearchupload,CVE-2021-22144
SeaseLtd/rated-ranking-evaluator,CVE-2020-7009
SeaseLtd/rated-ranking-evaluator,CVE-2020-7014
SeaseLtd/rated-ranking-evaluator,CVE-2020-7019
SeaseLtd/rated-ranking-evaluator,CVE-2020-7020
SeaseLtd/rated-ranking-evaluator,CVE-2020-7021
SeaseLtd/rated-ranking-evaluator,CVE-2021-22144
ao1024/search-guard-ssl,CVE-2019-7611
ao1024/search-guard-ssl,CVE-2019-7614
ao1024/search-guard-ssl,CVE-2020-7019
ao1024/search-guard-ssl,CVE-2020-7020
ao1024/search-guard-ssl,CVE-2020-7021
ao1024/search-guard-ssl,CVE-2021-22135
ao1024/search-guard-ssl,CVE-2021-22137
ao1024/search-guard-ssl,CVE-2021-22144
hongshuboy/elasticsearch-sql-adapter,CVE-2019-7611
hongshuboy/elasticsearch-sql-adapter,CVE-2019-7614
hongshuboy/elasticsearch-sql-adapter,CVE-2020-7019
hongshuboy/elasticsearch-sql-adapter,CVE-2020-7020
hongshuboy/elasticsearch-sql-adapter,CVE-2020-7021
hongshuboy/elasticsearch-sql-adapter,CVE-2021-22135
hongshuboy/elasticsearch-sql-adapter,CVE-2021-22137
hongshuboy/elasticsearch-sql-adapter,CVE-2021-22144
biocaddie/elasticsearch-queryexpansion-plugin,CVE-2019-7611
biocaddie/elasticsearch-queryexpansion-plugin,CVE-2019-7614
biocaddie/elasticsearch-queryexpansion-plugin,CVE-2020-7019
biocaddie/elasticsearch-queryexpansion-plugin,CVE-2020-7020
biocaddie/elasticsearch-queryexpansion-plugin,CVE-2020-7021
biocaddie/elasticsearch-queryexpansion-plugin,CVE-2021-22135
biocaddie/elasticsearch-queryexpansion-plugin,CVE-2021-22137
biocaddie/elasticsearch-queryexpansion-plugin,CVE-2021-22144
zlt2000/spring-boot-elasticsearch7,CVE-2020-7019
zlt2000/spring-boot-elasticsearch7,CVE-2020-7020
zlt2000/spring-boot-elasticsearch7,CVE-2020-7021
zlt2000/spring-boot-elasticsearch7,CVE-2021-22134
zlt2000/spring-boot-elasticsearch7,CVE-2021-22144
kzwang/elasticsearch-osem,CVE-2015-5377
kzwang/elasticsearch-osem,CVE-2019-7611
kzwang/elasticsearch-osem,CVE-2019-7614
kzwang/elasticsearch-osem,CVE-2020-7019
kzwang/elasticsearch-osem,CVE-2020-7020
kzwang/elasticsearch-osem,CVE-2020-7021
kzwang/elasticsearch-osem,CVE-2021-22135
kzwang/elasticsearch-osem,CVE-2021-22137
kzwang/elasticsearch-osem,CVE-2021-22144
Norconex/committer-elasticsearch,CVE-2022-23708
opentracing-contrib/java-elasticsearch-client,CVE-2019-7614
opentracing-contrib/java-elasticsearch-client,CVE-2020-7019
opentracing-contrib/java-elasticsearch-client,CVE-2020-7020
opentracing-contrib/java-elasticsearch-client,CVE-2020-7021
opentracing-contrib/java-elasticsearch-client,CVE-2021-22135
opentracing-contrib/java-elasticsearch-client,CVE-2021-22137
opentracing-contrib/java-elasticsearch-client,CVE-2021-22144
phstudy/SpringMVC-SpringDataElasticsearch,CVE-2015-5377
phstudy/SpringMVC-SpringDataElasticsearch,CVE-2019-7611
phstudy/SpringMVC-SpringDataElasticsearch,CVE-2019-7614
phstudy/SpringMVC-SpringDataElasticsearch,CVE-2020-7019
phstudy/SpringMVC-SpringDataElasticsearch,CVE-2020-7020
phstudy/SpringMVC-SpringDataElasticsearch,CVE-2020-7021
phstudy/SpringMVC-SpringDataElasticsearch,CVE-2021-22135
phstudy/SpringMVC-SpringDataElasticsearch,CVE-2021-22137
phstudy/SpringMVC-SpringDataElasticsearch,CVE-2021-22144
jprante/elasticsearch-plugin-deploy,CVE-2019-7611
jprante/elasticsearch-plugin-deploy,CVE-2019-7614
jprante/elasticsearch-plugin-deploy,CVE-2020-7019
jprante/elasticsearch-plugin-deploy,CVE-2020-7020
jprante/elasticsearch-plugin-deploy,CVE-2020-7021
jprante/elasticsearch-plugin-deploy,CVE-2021-22135
jprante/elasticsearch-plugin-deploy,CVE-2021-22137
jprante/elasticsearch-plugin-deploy,CVE-2021-22144
komoot/photon,CVE-2019-7614
komoot/photon,CVE-2020-7019
komoot/photon,CVE-2020-7020
komoot/photon,CVE-2020-7021
komoot/photon,CVE-2021-22135
komoot/photon,CVE-2021-22137
komoot/photon,CVE-2021-22144
jprante/elasticsearch-analysis-reference,CVE-2019-7611
jprante/elasticsearch-analysis-reference,CVE-2019-7614
jprante/elasticsearch-analysis-reference,CVE-2020-7019
jprante/elasticsearch-analysis-reference,CVE-2020-7020
jprante/elasticsearch-analysis-reference,CVE-2020-7021
jprante/elasticsearch-analysis-reference,CVE-2021-22135
jprante/elasticsearch-analysis-reference,CVE-2021-22137
jprante/elasticsearch-analysis-reference,CVE-2021-22144
jloisel/elastic-crud,CVE-2018-3831
jloisel/elastic-crud,CVE-2019-7611
jloisel/elastic-crud,CVE-2019-7614
jloisel/elastic-crud,CVE-2020-7019
jloisel/elastic-crud,CVE-2020-7020
jloisel/elastic-crud,CVE-2020-7021
jloisel/elastic-crud,CVE-2021-22135
jloisel/elastic-crud,CVE-2021-22137
jloisel/elastic-crud,CVE-2021-22144
qfjiaoyan/elasticsearch-examples,CVE-2018-17247
qfjiaoyan/elasticsearch-examples,CVE-2019-7611
qfjiaoyan/elasticsearch-examples,CVE-2019-7614
qfjiaoyan/elasticsearch-examples,CVE-2020-7019
qfjiaoyan/elasticsearch-examples,CVE-2020-7020
qfjiaoyan/elasticsearch-examples,CVE-2020-7021
qfjiaoyan/elasticsearch-examples,CVE-2021-22135
qfjiaoyan/elasticsearch-examples,CVE-2021-22137
qfjiaoyan/elasticsearch-examples,CVE-2021-22144
tlefsad/elasticsearch-analysis-thaichub2,CVE-2020-7019
tlefsad/elasticsearch-analysis-thaichub2,CVE-2020-7020
tlefsad/elasticsearch-analysis-thaichub2,CVE-2020-7021
tlefsad/elasticsearch-analysis-thaichub2,CVE-2021-22134
tlefsad/elasticsearch-analysis-thaichub2,CVE-2021-22144
contextworks/elasticsearch-river-neo4j,CVE-2015-5377
contextworks/elasticsearch-river-neo4j,CVE-2019-7611
contextworks/elasticsearch-river-neo4j,CVE-2019-7614
contextworks/elasticsearch-river-neo4j,CVE-2020-7019
contextworks/elasticsearch-river-neo4j,CVE-2020-7020
contextworks/elasticsearch-river-neo4j,CVE-2020-7021
contextworks/elasticsearch-river-neo4j,CVE-2021-22135
contextworks/elasticsearch-river-neo4j,CVE-2021-22137
contextworks/elasticsearch-river-neo4j,CVE-2021-22144
spotify/elasticsearch-index-window,CVE-2015-5377
spotify/elasticsearch-index-window,CVE-2019-7611
spotify/elasticsearch-index-window,CVE-2019-7614
spotify/elasticsearch-index-window,CVE-2020-7019
spotify/elasticsearch-index-window,CVE-2020-7020
spotify/elasticsearch-index-window,CVE-2020-7021
spotify/elasticsearch-index-window,CVE-2021-22135
spotify/elasticsearch-index-window,CVE-2021-22137
spotify/elasticsearch-index-window,CVE-2021-22144
laywee/elasticsearch1.5.1-java-api,CVE-2019-7611
laywee/elasticsearch1.5.1-java-api,CVE-2019-7614
laywee/elasticsearch1.5.1-java-api,CVE-2020-7019
laywee/elasticsearch1.5.1-java-api,CVE-2020-7020
laywee/elasticsearch1.5.1-java-api,CVE-2020-7021
laywee/elasticsearch1.5.1-java-api,CVE-2021-22135
laywee/elasticsearch1.5.1-java-api,CVE-2021-22137
laywee/elasticsearch1.5.1-java-api,CVE-2021-22144
endgameinc/elasticsearch-term-plugin,CVE-2015-5377
endgameinc/elasticsearch-term-plugin,CVE-2019-7611
endgameinc/elasticsearch-term-plugin,CVE-2019-7614
endgameinc/elasticsearch-term-plugin,CVE-2020-7019
endgameinc/elasticsearch-term-plugin,CVE-2020-7020
endgameinc/elasticsearch-term-plugin,CVE-2020-7021
endgameinc/elasticsearch-term-plugin,CVE-2021-22135
endgameinc/elasticsearch-term-plugin,CVE-2021-22137
endgameinc/elasticsearch-term-plugin,CVE-2021-22144
ViberW/cannal_mysql_elasticsearch,CVE-2018-3826
ViberW/cannal_mysql_elasticsearch,CVE-2018-3831
ViberW/cannal_mysql_elasticsearch,CVE-2019-7611
ViberW/cannal_mysql_elasticsearch,CVE-2019-7614
ViberW/cannal_mysql_elasticsearch,CVE-2020-7019
ViberW/cannal_mysql_elasticsearch,CVE-2020-7020
ViberW/cannal_mysql_elasticsearch,CVE-2020-7021
ViberW/cannal_mysql_elasticsearch,CVE-2021-22135
ViberW/cannal_mysql_elasticsearch,CVE-2021-22137
ViberW/cannal_mysql_elasticsearch,CVE-2021-22144
wangfan002/db2es,CVE-2021-22134
wangfan002/db2es,CVE-2021-22145
wangfan002/db2es,CVE-2021-22144
Mengzuozhu/es-demo,CVE-2021-22132
Mengzuozhu/es-demo,CVE-2020-7021
Mengzuozhu/es-demo,CVE-2021-22134
Mengzuozhu/es-demo,CVE-2021-22144
anaelcarvalho/elasticsearch-analysis-metaphone_ptBR,CVE-2019-7611
anaelcarvalho/elasticsearch-analysis-metaphone_ptBR,CVE-2019-7614
anaelcarvalho/elasticsearch-analysis-metaphone_ptBR,CVE-2020-7019
anaelcarvalho/elasticsearch-analysis-metaphone_ptBR,CVE-2020-7020
anaelcarvalho/elasticsearch-analysis-metaphone_ptBR,CVE-2020-7021
anaelcarvalho/elasticsearch-analysis-metaphone_ptBR,CVE-2021-22135
anaelcarvalho/elasticsearch-analysis-metaphone_ptBR,CVE-2021-22137
anaelcarvalho/elasticsearch-analysis-metaphone_ptBR,CVE-2021-22144
lbroudoux/es-google-drive-river,CVE-2015-5377
lbroudoux/es-google-drive-river,CVE-2019-7611
lbroudoux/es-google-drive-river,CVE-2019-7614
lbroudoux/es-google-drive-river,CVE-2020-7019
lbroudoux/es-google-drive-river,CVE-2020-7020
lbroudoux/es-google-drive-river,CVE-2020-7021
lbroudoux/es-google-drive-river,CVE-2021-22135
lbroudoux/es-google-drive-river,CVE-2021-22137
lbroudoux/es-google-drive-river,CVE-2021-22144
ofir123/elasticsearch-network-analysis,CVE-2018-3826
ofir123/elasticsearch-network-analysis,CVE-2018-3831
ofir123/elasticsearch-network-analysis,CVE-2019-7611
ofir123/elasticsearch-network-analysis,CVE-2019-7614
ofir123/elasticsearch-network-analysis,CVE-2020-7019
ofir123/elasticsearch-network-analysis,CVE-2020-7020
ofir123/elasticsearch-network-analysis,CVE-2020-7021
ofir123/elasticsearch-network-analysis,CVE-2021-22135
ofir123/elasticsearch-network-analysis,CVE-2021-22137
ofir123/elasticsearch-network-analysis,CVE-2021-22144
jaibeermalik/elasticsearch-akka,CVE-2015-5377
jaibeermalik/elasticsearch-akka,CVE-2019-7611
jaibeermalik/elasticsearch-akka,CVE-2019-7614
jaibeermalik/elasticsearch-akka,CVE-2020-7019
jaibeermalik/elasticsearch-akka,CVE-2020-7020
jaibeermalik/elasticsearch-akka,CVE-2020-7021
jaibeermalik/elasticsearch-akka,CVE-2021-22135
jaibeermalik/elasticsearch-akka,CVE-2021-22137
jaibeermalik/elasticsearch-akka,CVE-2021-22144
searchisko/elasticsearch-river-remote,CVE-2015-5377
searchisko/elasticsearch-river-remote,CVE-2019-7611
searchisko/elasticsearch-river-remote,CVE-2019-7614
searchisko/elasticsearch-river-remote,CVE-2020-7019
searchisko/elasticsearch-river-remote,CVE-2020-7020
searchisko/elasticsearch-river-remote,CVE-2020-7021
searchisko/elasticsearch-river-remote,CVE-2021-22135
searchisko/elasticsearch-river-remote,CVE-2021-22137
searchisko/elasticsearch-river-remote,CVE-2021-22144
ZhendongBai/elasticsearch-cdc,CVE-2021-22132
ZhendongBai/elasticsearch-cdc,CVE-2020-7021
ZhendongBai/elasticsearch-cdc,CVE-2021-22134
ZhendongBai/elasticsearch-cdc,CVE-2021-22144
hepeng1994/hbase-obsever-elasticsearch,CVE-2018-3831
hepeng1994/hbase-obsever-elasticsearch,CVE-2019-7611
hepeng1994/hbase-obsever-elasticsearch,CVE-2019-7614
hepeng1994/hbase-obsever-elasticsearch,CVE-2020-7019
hepeng1994/hbase-obsever-elasticsearch,CVE-2020-7020
hepeng1994/hbase-obsever-elasticsearch,CVE-2020-7021
hepeng1994/hbase-obsever-elasticsearch,CVE-2021-22135
hepeng1994/hbase-obsever-elasticsearch,CVE-2021-22137
hepeng1994/hbase-obsever-elasticsearch,CVE-2021-22144
frekele/elasticsearch-mapping-builder,CVE-2019-7614
frekele/elasticsearch-mapping-builder,CVE-2020-7019
frekele/elasticsearch-mapping-builder,CVE-2020-7020
frekele/elasticsearch-mapping-builder,CVE-2020-7021
frekele/elasticsearch-mapping-builder,CVE-2021-22135
